altitude_km,orbital_velocity_kms,f107,kp,ap,target_drag_force_N
326.099097495387,7.348795418715098,184.33904757215166,4.557652239100169,96.28620221709878,0.010849613275695542
593.8502741964401,8.136437238928405,137.71981657205765,2.4639182621321174,46.88782070432919,8.844867743213874e-05
649.9532969004551,7.8836492383453445,206.22626256641294,6.493248099504181,71.42500097075498,7.68358772107887e-05
235.59869943498046,7.250460950969042,89.54205553458465,1.110481014848662,6.363733930282523,0.04672033679096324
661.8523726785436,8.184230078146092,223.55432437946592,1.2160023852629127,44.49677461118473,4.07651430929761e-05
361.0527307767716,8.007812236360714,75.18027686049703,5.848999119623206,27.078678974035608,0.004732129987618595
433.72757491984896,7.509179305650725,217.27822918970853,0.5546547961043755,79.31762827821811,0.001031923912063907
251.98351537719003,7.6708666936057,196.70929077924308,0.405046262027418,53.243568157013556,0.04190597523658409
703.1779900189117,7.926575979202042,85.92287631255397,3.032597771816633,64.00078071145936,2.141196204901467e-05
536.4372717954584,7.876032085839446,96.45961262796075,3.18325198027801,25.38189420537096,0.00021155056665243162
502.7991667083033,7.663080898814235,151.43046171674433,3.757202533354908,11.683185890219471,0.000455695105310016
781.1328865416534,7.712389900699066,123.97748084687574,5.9258572355437025,68.05638507542979,1.0597377390738165e-05
400.70345596440245,7.2432076804164325,226.11267827128958,4.550823650338845,44.22711261178998,0.003005154245998499
734.4675718860176,7.700633244486948,104.71004795990316,5.708388618100771,41.7030519128444,1.84141650400541e-05
631.8127286387626,7.540246891724037,145.07439299602297,0.39915637356148004,96.39393990286163,3.907370824269542e-05
757.1168815113433,7.485051200474956,116.88478517541512,2.525626025020361,11.826096531068908,9.575764968249222e-06
744.6812316574758,7.469622424768186,92.89278942509918,7.731255300150815,64.38358573436977,1.7014677344691708e-05
794.6178830156417,7.8489468973564485,116.75345526560614,3.4221220188170864,6.025125329639025,6.9857782103735225e-06
279.00605122229456,7.629257620721319,224.7976773818789,1.7799333695925483,68.49178465459914,0.026301687440452404
677.609835254957,7.625802408427925,198.7900253342848,7.9366895482129385,55.96430063087361,5.155133376396681e-05
682.696612968502,7.3591869913514785,234.56320186055237,3.2905451201872253,72.69085391100589,3.1969318140490865e-05
586.624116907092,8.161863568243616,142.95027919326174,3.8302548344875413,75.08232352388178,0.0001196710528601059
367.3165749429212,7.423926202450551,113.27428372786419,1.7903775354334206,13.204425152055709,0.0026332056029422604
779.088962976989,7.6061092066007845,74.73715651292044,5.250824591065979,27.46949709785116,8.38321695662474e-06
322.65328273412575,7.390204764179739,159.1284273435543,1.657840585910666,25.239475050663685,0.007897325976936183
499.7452270150634,7.903142852389148,77.15110184720979,4.879388557316584,60.80271778464874,0.000362546651989338
512.8922676915117,7.636128746460854,70.76949769558712,6.059513959763108,25.835931381639345,0.00035911776897857726
297.0976069016233,7.613649939018101,178.84746525448173,5.219182659689896,51.5880012775981,0.02083924263762683
633.5172933999445,8.075094885389067,99.66867440416712,0.7230581555155489,44.213094548497466,3.9626741728454945e-05
253.32029850814385,7.9594798497934525,170.76019345268625,0.638192771062017,58.56531052206698,0.04210324508405758
615.8586673080266,7.719875052889181,173.23408641417524,6.738812379389066,35.13594116151017,0.00011624718762113845
709.1692977743821,7.668590404041137,200.29104889059863,7.236472814140933,92.4949553343995,3.901448726253835e-05
409.63785504943974,8.159901397797055,138.96315740400144,1.0852829473789924,96.50089389928883,0.0016761312914465
625.6524851595201,8.156462164691236,196.92799109035047,3.0036814980687563,35.087747621576405,8.319402202415881e-05
294.0644048887099,7.904770867909887,135.8737834191072,5.232534890630734,91.42585726014651,0.021515774432126628
707.5694008717271,7.9601479264864325,87.60167749225883,6.683847612502244,79.30336024356131,2.9047171183397645e-05
771.2190191319348,8.099092908153816,125.79821586319693,7.271881672227811,22.61151265484722,1.5029558361701291e-05
291.61621609986616,8.164308755870737,71.3621192802277,5.589462043198433,56.28096507497321,0.020206743182187757
615.1156843833993,7.282274766270824,153.24303249837953,1.1797961463921647,37.76222994793178,5.4507330520444013e-05
503.49865793391547,8.197338832470582,203.25601015758983,6.146807687326312,80.09363022675711,0.0007458224122670666
518.8995990994272,7.903022214969398,211.25456015929825,6.87219947065628,89.39146350533434,0.0005758784710215319
623.8938311604129,7.7927448541916275,111.77740957435748,2.81044776236262,62.241239830267624,5.92016920064123e-05
493.24429960186234,7.613167125326897,89.01576269350954,3.9532214278430224,63.01321641072764,0.0003627348070915596
560.1958352106301,7.536389893686037,103.37741295285826,1.3310608729006237,72.12523981003085,0.00010419591510949106
338.5406116468263,8.004210208523977,247.06833644879933,2.4361559971561313,49.507189206112955,0.009084067968119326
427.1039578931782,7.854435056546612,126.17849664686923,6.9583969208756,47.06590005747224,0.0020057315962870867
719.1442100429012,7.400705168821494,147.27120191812563,0.7107778462537206,56.32037757407284,1.3500560082334326e-05
265.9415069890314,7.809911037134006,83.61278178781954,6.099384983207641,81.83619268864938,0.04054669980107559
558.545156560184,7.341166101721465,212.07945458487538,0.7810965925120961,64.74322435558466,0.00012926259843270703
310.5722373409341,7.696874826506129,150.72826309350472,2.340963324056415,14.39828290637707,0.01191375861637347
707.9237587540232,7.783457637834648,85.73162089509536,4.659299246500944,14.040773645986903,2.2947542862317584e-05
547.4263723121298,7.835684070744032,155.12954604499907,0.02650709797906803,41.58980945185525,0.00013482112207573106
441.82926960216264,7.345262189723435,198.38943195441067,5.402979939254827,65.90922430810963,0.001436699145100231
349.89480419109077,7.29559852865077,155.14682021920953,2.5295613452405297,39.11083614181469,0.004677644391556802
462.10681951378064,7.458708165975358,244.3538967601401,5.988562480225184,38.17446125305598,0.001192023234528843
774.5673955530453,7.807029832154613,226.89947544634137,7.8018940374397046,89.54491545826374,1.8426698816139418e-05
505.52557384617234,8.131682813970922,162.66525826839006,3.3319127284160777,86.82235443299997,0.00048316344098573946
481.6937190199161,7.979123530900353,239.2913875350974,0.2399671561888379,47.56620041690739,0.00047208048300032945
647.7642881001855,7.9457105251724265,216.0498035715602,6.791132614643278,71.82839672076078,8.478661979114473e-05
427.428242499144,7.5302323445577155,136.2886019514419,2.1966267923197416,45.20953545309357,0.0011785082628123036
456.4543699284764,7.311707379775159,208.85377064734513,1.1889318730701106,60.31388080236136,0.0006873915437479826
402.1686389429714,8.091939406120252,161.0534201201994,7.033695856474289,27.451130143695167,0.003814395827348275
290.55185319763484,7.700853505016628,167.04011045629,1.8602376255136859,49.753520304353586,0.017020240762335756
628.2855285215903,7.3005108462042525,163.71178363929835,4.84228233398737,64.25390205560805,7.079929640964445e-05
723.8185483301743,7.734968730117179,214.66213727185382,2.031869162462125,44.1778274796079,2.0102252139308152e-05
743.3555895456593,7.8754102426652555,235.34339932905743,5.699665559866728,75.93862454102333,2.476602653777287e-05
728.4817628226677,7.519900029602338,127.51318353064882,5.18997273727555,26.732197064989837,1.9631988878064238e-05
471.0702814627957,7.209248931683636,185.5457933800805,4.073345706699964,1.2876718662196862,0.0006777746258756142
370.4397153219178,7.8216069621477615,183.11359577063155,4.44019922967617,91.4251125048696,0.004569596579398674
582.7542497604941,7.240095518429485,229.74950635884113,1.817948245656492,36.103367139195996,0.00010043948473170553
772.822947143619,7.632793290871187,150.4981036392181,0.17541443268842105,25.209024163195792,6.367430860279726e-06
636.230388901163,8.024775228126847,104.2288957471594,6.405671236033521,47.60576379997994,7.205812879821642e-05
496.9091369540939,8.19884763234248,106.555458227809,7.114410278705413,24.93700263234553,0.0005551834483059413
613.285144708069,7.570302913984167,79.22976788232783,6.222954329736981,73.3243677348819,8.207857451208578e-05
663.5227474726382,7.220126926500197,88.13112906923143,5.663399492823018,30.67965045338972,3.396068724491199e-05
751.5615567968424,7.6929031019387715,124.21952293466816,3.7753930255756787,99.16909276151193,1.2887199627559553e-05
657.9294523832925,7.476275397431992,88.46132638699902,4.671224823858177,27.622825672103378,3.625402146660961e-05
459.9143333815434,8.092775013589192,226.79645706473343,5.533017643511795,36.18745196089084,0.0013477153334985315
364.1639110792905,7.911503150327693,135.16333799475336,0.20982533482059296,53.83813004193353,0.002712073694955141
499.92899883775476,7.6043232688059526,136.3241184804346,3.3893642735125447,0.3333294986660795,0.0003524767040636515
396.90676676328303,7.962028230918169,206.35114718421443,1.7974920572803859,0.41370063573578086,0.0020786120720447687
765.6587556126884,7.541205868922932,124.24077257176978,2.9155927371708774,23.377506035393424,9.280190995999458e-06
504.77950606997734,7.72176358511379,198.73280978488455,5.993853693990791,8.166520355632478,0.0006314818056990176
483.233801578405,8.122785279799169,218.03614099881742,2.907090798462181,76.0067478507766,0.0006551132815508949
408.91773089291775,7.40015726623703,134.83204691771536,5.912757972620776,87.18174124531811,0.0023657895598319873
583.6441941749601,7.513058001906706,156.00614851259022,7.774651901644313,41.32439138377475,0.00015712860764795588
512.0307671725686,8.08559341252696,128.00121165355358,7.387062322487844,51.65183155262627,0.0005573920919634488
277.4293537389539,7.6618783603104115,146.16955803225858,6.621798846190445,61.27435598300014,0.03688039841994846
721.5246864982968,7.517888828673579,174.5344868206539,6.823926475038756,9.488095271763886,2.858811815926655e-05
415.407699286279,7.23729867018394,132.9351487691635,3.1514585564428383,46.9816519179092,0.001515511189414995
459.54705797489254,7.618953037586901,153.54393794084365,5.85265909302218,95.93741342167357,0.0010161902970430576
323.4002339981474,7.700601111368809,159.3202655878479,5.336109257325946,20.7882934382685,0.01267809038821692
532.0389245707336,7.606332867321087,74.41068227633251,7.863137188098772,8.405898119857259,0.00029976991677842474
621.2330374571497,7.477459233770559,99.45681415178879,4.599188063423744,28.057108319582667,6.589699437970201e-05
728.6991923755637,7.569130173553866,167.4473847874898,3.4381287154636526,54.79248374042617,1.8767354502773262e-05
230.9645989833576,7.84244479855372,70.47711960849128,6.698134721272432,86.84902302824193,0.10513725410829884
783.999145819627,8.091279719963001,196.75485556544265,5.99658679019378,35.48056779208427,1.3955681785053933e-05
622.290645212214,7.849675822577502,232.98369806174537,0.9988936688082184,34.48078602601344,6.829612098370409e-05
370.57921064691044,7.846162435973766,205.82244215424322,4.770241512965151,34.306578824815126,0.005027322576181663
322.6848530083796,8.016874861980877,126.54721664945194,4.738453395808657,84.09194016473283,0.01193787176777164
377.6527511927587,7.365142777733267,150.97137463089868,5.0529988371627566,46.930840245286085,0.003345772533838513
725.4354509998655,7.501097629458139,187.12902329268468,7.531984717066317,33.137756092781736,2.950837298137459e-05
374.83410391757025,7.250590982974871,192.47864895350898,4.816284971919719,17.694999758819698,0.0037924089604025567
477.6926807343414,7.54963779687324,245.9494419611857,6.960150842758423,12.560130467613284,0.0009896594432724213
623.4428325453396,8.198823782266505,158.73655286498206,2.867046518878924,97.41367657411448,7.699977503913046e-05
723.1939182343314,7.529312395365576,114.91626996466204,0.4590316371675973,48.64240798965553,1.145522204765659e-05
595.1426974076625,8.059772996025906,135.19453161885647,3.0017819135520885,7.220385851082911,8.978029642652452e-05
651.8655179206536,7.2857777139304325,236.03973230287315,4.26135526220868,90.6361202082314,5.60071804750012e-05
303.99607777757336,7.659712363335999,183.88772376665264,6.666571022516722,95.40815912498091,0.023082774396510335
726.4446966146833,7.5514628653816365,225.56525293021255,5.054790469159199,23.717672115803946,2.6445351638363764e-05
365.43151017086643,7.401582863231416,200.33540630166334,3.537616552188644,31.607007915317542,0.00435568916304535
277.0268984339094,7.5725062570568635,243.7774622497003,3.6949808619886637,96.04884550277268,0.03596368828241694
785.7465742044016,7.851278111413947,160.22141024276183,7.9732582290676035,1.5761278754274355,1.3561424835614361e-05
320.9839552724966,7.690308074889092,240.9829466893182,1.1307507047221712,32.43133722779237,0.01020073230429667
281.99118204678587,8.04433403120846,229.4602391389024,1.6441286227420706,43.0102089776204,0.026785554070076975
575.612540061072,8.104946606848337,221.75700394039177,5.002251949503614,77.0388120922468,0.0001990021748504103
391.31788969765717,7.681892831169445,239.03678371911357,5.611243885218448,36.77518966695644,0.003582909361524408
280.009523108296,8.181726314151119,164.59677551905236,3.159833620130108,33.84106999837058,0.029747703013625185
560.6726703295255,7.272020763536584,203.70924142397487,0.2570544621153825,72.93997888892942,0.00010995527741561836
655.3911363333414,7.476339221336248,169.9604385481677,4.176095559262092,84.93060624870023,4.6655551769331796e-05
675.919024524294,7.616711270408576,209.7269724718045,1.1548811807280197,9.326600063807323,2.7226594901043134e-05
293.3075606073634,7.782701510358327,207.4754492281371,0.44838649230314687,14.24713147939627,0.014622447289877915
534.1202407639653,7.74592974131321,206.51275455274865,2.7580770663152636,65.97705157927987,0.00028246831202195506
688.2070224088764,7.767976763782073,147.12084463740177,1.0852217436507168,31.434112901892085,1.9505939719203132e-05
296.6522068545112,8.09625072260863,213.33181737870797,3.511975702375797,66.84357836610087,0.02202453464056101
324.6093510624049,7.477565191953306,227.7680807050169,6.093555709291214,17.393796805128524,0.014927634771459489
201.44683845900659,8.016853745588628,184.5259043851579,0.3763682932619954,80.40229182761473,0.17281125301736966
514.7804938371728,7.758000554127659,151.83752826662752,3.999132077348113,32.1418226606483,0.00039011191594498046
316.8090181171706,7.690490482922691,223.584686011153,3.975843301406507,33.515418460512194,0.015211247657829956
634.5455454361395,7.499413425625469,210.12105752295764,0.014202947885784134,17.886996867283866,4.1582923146011174e-05
777.3283133705635,7.504068802760003,154.52801699997622,5.906008593702671,21.13639560852568,1.1600182302838008e-05
325.25329339944216,7.588479871444887,174.37642962678206,0.7178872710570614,59.839577540538016,0.007160290131433195
589.4582070581196,7.963510488099691,193.44854555186987,7.4564426523821075,58.16055779626679,0.00017311990481543618
327.10067687510684,7.676732887592271,193.89788490383668,5.114916156852427,82.44016959271961,0.012530533135427168
210.8041153878224,7.35383368525625,125.98668468704406,2.30252905413613,63.02799960457182,0.12521162388478194
655.1325165287509,7.9598631773427995,122.684500383953,7.402248106513739,42.78463846001325,6.106576217580057e-05
460.4028059905357,7.863379987915868,229.72244129611946,3.203684169187315,80.34266141490323,0.0010056375936543026
768.0721169087918,8.149238768401167,238.66200520251894,2.0820846591550533,1.6591649660711694,1.2987923192585476e-05
520.5715292860434,7.729414101619543,142.37172283629513,3.0760060513936347,70.17931745071276,0.0003080244196421974
294.4897213854104,7.854422142457803,234.40784092725409,4.892695528394559,54.318779183825384,0.026625169249948018
469.8646650783667,7.679330272761211,154.72460653547466,5.788775896072864,22.089315435072187,0.0008479895147591685
321.7350768836099,7.880780208277964,100.09642837080193,5.294576220595344,63.74918907542851,0.011349703606413662
726.8175636119447,7.636117063200183,201.9184804216321,7.369893563995066,98.66572080136794,3.082139767173647e-05
614.5419085325149,7.337856478735825,78.25931602334403,7.649369998726983,34.65084023608791,8.440020896159686e-05
404.74328279282213,8.18668323629913,90.50494665600385,1.576502473778672,63.850474804122605,0.0016865510022662674
516.6921936842842,7.920363702795855,239.38100423768412,7.300339210986186,43.937333002394574,0.0006656532250127783
601.6881129278171,7.808625825229851,163.17191287492815,0.8534549260351705,39.24379000211391,7.554423892510161e-05
669.7146299872552,7.681420750185519,117.94774656911251,7.655134256200762,30.716159983667612,4.560248484007847e-05
248.088325922325,7.911429002188664,156.4737063502675,2.074758776651942,22.895033560980583,0.056458227782899266
213.51130519714806,7.326774922135181,174.071973930836,2.1263132250627086,23.55855303580704,0.1305294845523755
268.6716183019339,7.526113398141694,185.00478845082102,3.372364408407978,77.42507676007635,0.03707437597558416
436.9977861035378,7.324699350762886,132.6800176383284,1.4539383078792927,32.37869339145355,0.0008334156574193524
480.0239660492552,7.3260250960982045,139.73253281275652,6.621749218607314,52.95758321734796,0.0006531558973000432
281.876978128309,7.221347544877201,168.9573823878842,0.997899841150601,21.35129450302623,0.016845076249461754
446.6918827397632,7.95589341514155,182.7996188374471,3.5143104292972023,21.246769732451842,0.0012232906240635202
464.9736718170983,7.427308624625179,235.84416249659773,7.257248086102099,58.70790764308386,0.0012169527386608609
265.453978206492,8.032007719069686,140.60970565970004,5.08311278875403,58.27633313522743,0.048177902050825665
749.9959761174405,8.104434514163732,227.44369991823154,4.85731875662482,50.52634449807275,2.175391194178162e-05
559.4875565526245,7.368566059651893,248.77926537180167,7.957153791430979,69.31859844026248,0.0002958613629480105
433.12131827376925,7.90886404233594,131.02062839491043,0.18039265917888603,63.702569099243235,0.0008539040482396624
504.144310083324,7.66030572849006,74.91120341772653,2.558349480841555,20.010087577044334,0.0002995626789460827
388.51849188128404,8.11896115740605,178.7868199777629,1.0001457431691199,5.549550840571138,0.0021570957756057115
712.5986189867558,7.684417193801652,232.65657990167244,1.4766182317629157,26.967319601293116,2.2438510003008688e-05
545.0090249411022,7.578873886442777,79.61001553989496,1.7280359882199612,43.12469531677957,0.00013268798082165392
496.9374886361261,7.49456511903016,105.48697181312531,5.0151208845384225,20.82982991027268,0.0003860683671739872
746.5312418573586,8.103621440228157,191.7070773851874,2.1768561903497403,48.240145880868226,1.5519066535134537e-05
702.7878189404406,7.426179303408528,215.73752041577103,5.313476069094998,3.6709433021800075,3.534654990248043e-05
687.6811348555096,8.027714791609487,85.59524033624086,5.904557204284025,47.71244963298123,2.9290605247127328e-05
335.3655225391065,7.394187447577938,135.47281485648898,3.2153024175380702,35.15126926565934,0.00674925744589277
291.87386688101407,7.843396854253491,112.97293610119299,4.290618195183447,95.91059854996425,0.019059572995715892
614.0579118276486,7.651065639724196,243.67775973447047,1.0567373928202288,87.66998717290299,7.619221578418973e-05
481.1853538048375,7.30460867501668,192.84438912798564,6.021114919759039,95.11181407938474,0.0007035507935117166
610.2276277741062,7.3259330043170525,155.61493013982994,3.352946269988082,65.88297814441877,7.890007990949687e-05
656.3763392666699,7.481509149915669,225.22341209528446,6.677081637095133,97.19536161093161,6.673714692376716e-05
377.1881044068506,7.96665168495407,166.77921830134633,4.209756157568748,18.951880200126514,0.0038159649871251197
370.7902598736852,7.9289400022656515,234.04014037553728,5.574117147157209,53.23918834492686,0.005902881587478391
494.4989397549102,7.405120251407367,112.98550907554636,2.868661547617137,74.31800885237287,0.0003235381175497801
364.1295881158984,7.6762021945668995,74.92091163452037,2.9741570330577085,48.23461318270847,0.0030463757067355434
600.3771656097197,7.296986962676995,147.17292621382535,3.492067532514218,21.374664788178567,9.018782929666619e-05
648.0382675284301,7.915946286183202,106.76990378315277,5.088273645494883,65.3820710070683,5.2549243258311485e-05
483.22336763194664,7.9933020350174,220.43159262644767,4.052268651684729,97.12095856163859,0.000723562668290275
634.2798593591859,8.093512000037027,165.92624763942484,6.434211593797438,52.32004559777758,9.195294125239844e-05
506.2625414424657,8.085745966390173,121.9594528045414,0.4383790580855731,24.81110782106314,0.00028236591960620246
627.7230331802054,7.537892307146006,209.24330096243494,7.20434180204797,4.051767077223056,0.00010548054983614833
334.9809486774352,7.454533833440022,164.83936894598236,7.408293330222365,10.41368345975785,0.01112207799492263
643.3058275598252,8.096589374746369,160.5030451689734,1.9526055108574072,77.72239702627843,4.964657898395939e-05
629.0744140742106,7.34600697481951,102.5421606659236,0.8062108019343919,48.52585684088412,3.593215816634732e-05
359.9634242295066,7.2593440716926265,249.1387422178984,4.574849814297013,20.865945594715896,0.0059261262310676055
533.582594624105,7.514242978024774,188.6232527968414,0.51336136465825,86.00778750408121,0.00018778103158073728
713.1870007246409,7.960300043914662,223.86823004429593,1.8377251801179595,43.60760583667551,2.45626242261579e-05
349.7135881834634,7.894199792155463,206.75182141571904,4.060528232119333,79.57493843709607,0.007520575403119187
641.5878704088059,8.187055279026856,160.5280953301821,4.9104914540941795,81.12925887816186,7.236126392841929e-05
772.3800302881323,7.559533571107935,71.75168564156047,1.5544386085599546,71.79169941635418,5.934936420769976e-06
719.7451518545389,7.475847314856879,190.0006363255899,7.461903696328978,97.2574249866807,3.176221107486986e-05
440.9120496081657,7.578207609244926,88.13397634029496,1.450584776190956,89.69005707418124,0.0007114562073585852
564.3246397928831,7.982256261430454,243.06370630864643,1.2292463771208713,12.543831806644656,0.00015953811436439952
795.0620805516223,7.414299951121138,114.86769345277824,1.2985598762072685,34.37520826176657,4.718252474052443e-06
541.0624468254312,8.147747984246452,136.11993289381599,7.436198092642278,95.42476201854836,0.00035337792380012525
269.01656145821994,7.7125493325296945,169.2806990919794,7.030168158183258,65.55692017842455,0.05186876666159344
227.25845286725655,7.983144995774469,160.4706039425177,0.26432691404528175,44.373287584092495,0.07824290460675315
674.188705846417,8.027261824483915,187.92662956244266,5.812922572538682,86.21207571259822,4.9364710312147036e-05
454.17699524110765,7.6788151173377495,211.02057144861547,0.5879097704939689,63.889041707100155,0.0007260419438687303
348.08773437751665,7.941371380402586,206.3759135190753,0.6024843509543594,37.057296571804144,0.005078634094896798
408.6032183965682,7.564694323935461,233.45540812422868,0.608161617099273,27.1247503054168,0.001765355157861062
654.4237199278714,8.010928014273205,154.58496577418384,6.636967826524868,85.11030885695648,6.500501994109893e-05
479.14840138029746,8.02390300861743,166.15107596189782,3.4194850607089267,84.67659060654206,0.0006371574824182803
721.0996955155259,7.766205819438419,227.33389686991367,4.456235905230886,91.83060216779857,2.8538380951285752e-05
640.9553532666196,7.418147815873037,120.81960191697951,0.24650933444841172,78.45436709277651,2.9663893683543167e-05
784.408490267255,8.170223175180364,114.26563314808897,7.207133593095311,18.476899941398262,1.2228784072775426e-05
733.102260073906,8.146979870175247,71.64223130177066,7.856181298609363,38.84781951025232,2.209888266528406e-05
352.72832707160546,7.819820544579336,202.9264941716796,1.881428545080702,32.80800460758214,0.005306678835346405
595.435539681532,8.183881000781021,193.76541868602763,5.252121463585226,25.7875839317653,0.00013734156686474495
212.3258207168863,7.702796296391232,119.80965750053757,5.430423643858928,79.47258599027955,0.1799230045396517
794.664034657759,7.575484374926033,93.38478486671536,7.730241941227665,12.46405222477721,8.839497271543407e-06
356.60366528155794,7.660503015769662,77.65556640718732,3.8701291908532873,47.92075523969746,0.003992653039859611
598.8770561741504,7.24590701818551,157.81531981960083,1.9033167636156687,86.56390408984548,6.3636816382823e-05
709.4921727197392,7.749121848191361,104.82681193479422,2.882261074265455,78.89708351184093,1.9738898148026485e-05
296.2787976367829,7.866232440563197,212.81148203295956,5.116893681835175,26.737441765043446,0.02464160598585204
708.7276056862875,7.309519973730649,241.00607122931967,3.7798969445309964,3.55471879152498,2.8879248546499312e-05
207.34739947449344,7.4555975716961695,209.8346978187011,0.635259440703626,41.38770322441473,0.1420315403088425
465.1862828512444,7.921184109850813,223.2871708135463,6.458929852954174,59.35057664658762,0.0012547267175772542
483.2225735186831,7.993590178358865,248.3426155863218,6.914150117730035,85.4749752597786,0.0010014594691330789
424.4544279552415,8.185867049344445,203.3458806402308,3.8266573389511658,52.826936180892105,0.0021515005379786367
551.8308477802998,7.453223685890751,172.11826010763747,4.187763061460888,26.58130287377045,0.0002055222768167448
748.9054092215792,8.04143947166458,215.80202133693973,3.932586237033523,69.07564252423423,1.92672090786276e-05
396.19346858017343,7.372102965114166,171.49329988466158,4.237969569000941,40.16580982440886,0.0021871468917331435
547.5559322998545,7.330878395398642,147.8527157221012,0.8209787080048727,82.52369281305992,0.00013129242278339624
726.4775154459937,7.92920358117562,75.85089645946005,3.4690630985991415,2.372534518573499,1.5741040956523526e-05
663.7972370608269,7.645872371441154,185.7364707405187,3.583002415199979,41.90110052876885,4.209167271979194e-05
224.4399588832976,7.993923498347001,231.55324593487705,7.981714680193264,42.21583288587127,0.2351103485532281
765.6744584765974,7.482564795334396,194.76726677372477,0.38922538835770304,58.7543421510553,7.923498097107695e-06
227.98814255516763,7.413193877099698,142.7463296260519,2.4971114031029247,35.86112056656023,0.08636134144056481
553.2550846245978,7.74879874382305,181.04189038368054,3.9679621459344983,40.21746983911972,0.0002172434876178108
545.2121721890989,7.315310474670931,216.3321112142722,6.777882763218375,73.48926796556742,0.0003151080437139646
671.8341384213896,7.478749213991496,207.5632242443033,3.6898969201345215,17.12826039322263,3.812811745114404e-05
289.0658311093866,7.3662370114582885,158.41212027852862,2.3280515832037096,23.836990323939876,0.016795005479677036
307.62223523762225,7.520047293772441,135.10185009427977,4.282145696052695,10.238716029724825,0.014370782088485572
651.2641596430162,7.965498705851548,141.4354794691501,2.3762144343868874,25.767069792910924,4.238951721842638e-05
289.70285144697505,7.320742337207847,233.42364623924388,4.386571779660221,50.53908427698502,0.025003731499244224
481.66707623938373,7.811868919171371,100.57366192851305,5.51888207079386,18.91583838214097,0.0005759334769800391
638.9888541265591,7.784766070483226,225.33632659952087,4.246258836780151,7.357738867173513,7.584532512780505e-05
590.7451572696086,7.738130629167286,105.15106878548274,4.877081729279086,99.63666021159987,9.834768690228426e-05
326.3625116678571,7.684247603473561,246.5601549702001,0.30973953353580086,45.52061142493113,0.008060759311258199
382.37615521165134,7.8638606041882655,150.7017283963675,5.270400635377064,83.1548396453903,0.003505018532251815
781.3849419446245,8.051810655455755,202.01748203933064,7.757403157460829,73.8774128826871,1.6714471793989936e-05
469.2023720929303,7.362036638348841,201.2873985714686,3.9331580328553617,16.544204533493833,0.0007524189128904477
226.67448586182832,8.014131322371592,209.05558954867908,6.421665858351746,51.22782166223382,0.18634129048787668
331.75093967979956,7.261475644344052,212.09125449116274,4.391242722237907,56.785880094749054,0.009898314531983726
405.46105379710264,7.682124449842705,77.0334517936823,5.631989788913133,15.783642235136385,0.0021729723344805344
799.6936425767515,7.711465520890859,119.2001853984629,2.479297236563112,11.189715483523333,5.683711723014216e-06
381.61492848615114,7.397585831614163,111.34770776968844,7.7349131822907875,26.322776983619434,0.003409414818753827
215.83750926952698,7.289673105356537,195.74678106098452,1.7211598593103803,26.12636251597056,0.12200507872914412
507.75294653320157,7.274910975461974,192.99714190473577,1.272780982986908,27.758546540846652,0.0003121449976164982
250.16323098438625,7.2372339850432885,123.46602715125076,0.3641951364524978,25.24562886722115,0.03141872297925224
364.44055921743313,7.773593024118982,212.83754801352768,4.329524499426269,54.681489730143554,0.0055065621460566525
795.4299056563634,7.355474610554606,126.0917034739175,4.951207283503695,29.439531418548526,7.308405408758945e-06
622.7831113580926,8.00870474942994,131.72833968868017,5.196175784229257,77.16448922136351,8.701717601193388e-05
230.3999775697222,8.098952721033392,141.79315475480118,1.377851878187557,5.238121772494031,0.08308943157286132
469.21203115507757,7.4924081602001165,204.0261476835504,5.211496732477348,62.150752419966736,0.0008892036527447636
302.98250757730955,7.364466429978709,72.1200276577672,1.3208525170069985,77.24450960121575,0.008599042088254325
273.7667938412728,7.609611875620082,233.16374522573892,6.039945248569598,43.71692491833477,0.04836446577724135
552.2392480092813,8.081570201284558,194.56988851369613,2.2019567473898993,31.932467289895662,0.00020369081710278113
503.39353378412943,7.599819183341232,175.58770836313923,3.3763673392599864,30.308776064418165,0.0004564244388371992
645.719950589305,7.308336296013623,112.7196957585032,2.9378163550439167,32.77930911238367,3.789843482528344e-05
735.3837369391158,8.184668092762506,211.3923972398671,2.9417843630389804,11.73632171215262,2.1303935822499702e-05
348.00911445899715,7.699675471219272,227.1018664304507,5.7675478590328115,58.107565737092735,0.009186554755793564
753.7951919932382,7.542371471190911,160.27840961625006,7.982183360792854,62.3475045655337,1.9403630239138103e-05
510.7950635324573,8.093620789844204,122.64294836555482,4.218638012370535,38.96818931430075,0.00042461113085694315
355.3009509110703,8.127403493872693,138.49960588345124,3.2083111493097167,95.58582266764599,0.005307111423435231
707.4715028615656,7.696804466508656,144.92518226907703,2.349592902254737,91.14345777372574,2.1384667133366593e-05
221.3179508174135,7.506716393793408,125.0647685643166,4.995825832729586,29.787505206726728,0.1309956413286449
535.7056264837763,7.682633819562156,198.19393303954936,3.6094657215817483,73.23513390835394,0.0002913496002886795
632.97292101798,7.419281951170187,131.59137542556257,6.1826869473593264,11.631584607057565,6.961194536593025e-05
367.98661229368594,7.678238097938931,217.81909763942375,4.853513112120833,75.78138131490837,0.005295765418522997
718.0951505379307,7.429431105676104,153.4643871865461,3.2953711060566455,73.57389494948099,1.9759603401004216e-05
